id,label
7149,0.942062497138977
7150,0.0012369562173262239
7151,0.007251354865729809
7152,0.06032783165574074
7153,0.9962084293365479
7154,0.12443999946117401
7155,0.0010458400938659906
7156,0.0038527785800397396
7157,0.00018209275731351227
7158,0.9696215391159058
7159,0.1860155463218689
7160,0.012438642792403698
7161,0.9410579800605774
7162,0.007912051863968372
7163,0.1173284575343132
7164,0.0012437166878953576
7165,0.0903179943561554
7166,0.997208297252655
7167,0.0006366752786561847
7168,0.9995779395103455
7169,0.9992990493774414
7170,0.0010707654291763902
7171,0.0008704321226105094
7172,0.0008281960035674274
7173,1.6115818652906455e-05
7174,0.0007747728377580643
7175,6.326206494122744e-05
7176,0.0064103384502232075
7177,0.009695240296423435
7178,0.0003655718464870006
7179,0.9984011054039001
7180,0.9997127652168274
7181,0.994373083114624
7182,0.00019434002751950175
7183,0.9999305009841919
7184,9.923597099259496e-05
7185,0.00624513765797019
7186,0.6078364849090576
7187,0.6418619751930237
7188,0.9982726573944092
7189,0.999969482421875
7190,0.9983617663383484
7191,0.00039097588160075247
7192,0.000909078458789736
7193,0.06407987326383591
7194,0.00742745865136385
7195,0.9191080331802368
7196,0.0010966961272060871
7197,2.360808224466382e-07
7198,0.9998431205749512
7199,0.00899322796612978
7200,0.999717652797699
7201,8.366508700419217e-05
7202,0.00042216366273351014
7203,0.09082341194152832
7204,0.051630232483148575
7205,0.005626029800623655
7206,0.9999222755432129
7207,0.07989440113306046
7208,0.04960867762565613
7209,0.9531490802764893
7210,0.0005232829134911299
7211,0.0004538778739515692
7212,0.030063685029745102
7213,0.9999314546585083
7214,0.9975956082344055
7215,0.0011512285564094782
7216,5.963131116004661e-05
7217,0.005075190216302872
7218,0.9994511008262634
7219,0.9746085405349731
7220,0.9982421398162842
7221,0.11136813461780548
7222,3.403293158044107e-05
7223,0.9995263814926147
7224,0.00037215487100183964
7225,0.8112648725509644
7226,0.9971097111701965
7227,1.2176989002909977e-05
7228,0.9924883842468262
7229,4.2924595618387684e-05
7230,0.5145795345306396
7231,0.9998854398727417
7232,0.5228883624076843
7233,0.00023470062296837568
7234,0.858278214931488
7235,0.0010320034343749285
7236,0.0006912399549037218
7237,0.9988881945610046
7238,0.990676760673523
7239,0.0018974175909534097
7240,0.0010326593182981014
7241,7.563315739389509e-05
7242,0.001398478983901441
7243,0.00020245327323209494
7244,0.0006508655496872962
7245,0.9738380908966064
7246,0.9901295304298401
7247,0.980742335319519
7248,0.9964191913604736
7249,0.0011009344598278403
7250,0.4181542694568634
7251,0.9999465942382812
7252,0.998751163482666
7253,0.0002800186921376735
7254,0.9003125429153442
7255,0.9023061990737915
7256,0.9998593330383301
7257,0.9871499538421631
7258,0.012400545179843903
7259,0.9951624274253845
7260,0.9505012631416321
7261,0.9999750852584839
7262,0.018108544871211052
7263,0.044726453721523285
7264,0.9999854564666748
7265,0.9877079725265503
7266,5.267909000394866e-05
7267,0.9925104379653931
7268,0.07648169249296188
7269,0.0402071475982666
7270,5.216185309109278e-05
7271,0.9884791970252991
7272,0.06581036001443863
7273,0.2007782757282257
7274,0.9778721928596497
7275,0.7733823657035828
7276,0.006146938540041447
7277,0.000935073068831116
7278,7.061927590257255e-06
7279,0.997654139995575
7280,0.9984196424484253
7281,0.9178109765052795
7282,0.09621080756187439
7283,0.9986128807067871
7284,4.727749546873383e-05
7285,0.9990249872207642
7286,0.0009791565826162696
7287,0.00012515120033640414
7288,0.1906474381685257
7289,0.0021516543347388506
7290,0.6682107448577881
7291,0.9998452663421631
7292,0.02043111063539982
7293,0.991524875164032
7294,0.9997666478157043
7295,0.23807351291179657
7296,0.001532254507765174
7297,0.2023346871137619
7298,0.9987290501594543
7299,0.0008158598211593926
7300,0.9967317581176758
7301,0.00146804703399539
7302,0.0001659409754211083
7303,0.01533535961061716
7304,3.6321915104053915e-05
7305,0.999661922454834
7306,0.8969226479530334
7307,0.00663543026894331
7308,0.8015930652618408
7309,0.9942652583122253
7310,0.0028237937949597836
7311,0.0008263206109404564
7312,0.4480418264865875
7313,0.00012812505883630365
7314,0.9968121647834778
7315,0.999924898147583
7316,0.9998226761817932
7317,6.608194962609559e-05
7318,0.17116732895374298
7319,0.9980968832969666
7320,1.5577377325826092e-06
7321,0.9965711832046509
7322,0.0014636694686487317
7323,0.998771607875824
7324,0.02132178656756878
7325,7.349174848059192e-05
7326,0.9946580529212952
7327,0.99907386302948
7328,0.998635470867157
7329,0.00745277339592576
7330,8.083161446847953e-07
7331,0.006434050388634205
7332,0.9960441589355469
7333,0.0030436867382377386
7334,0.9993840456008911
7335,0.003479745239019394
7336,0.9875420928001404
7337,0.00014513684436678886
7338,0.993831992149353
7339,0.008081313222646713
7340,0.16317196190357208
7341,0.5197228193283081
7342,0.003114952240139246
7343,0.9932683110237122
7344,0.9761697053909302
7345,0.0010962700471282005
7346,0.9984567165374756
7347,0.9977165460586548
7348,0.9996562004089355
7349,2.5564733732608147e-05
7350,0.999544084072113
7351,0.0009824001463130116
7352,0.9414340853691101
7353,0.9998321533203125
7354,0.0006399109843187034
7355,4.084091051481664e-05
7356,0.001644123694859445
7357,0.0038553904742002487
7358,0.9999959468841553
7359,0.9995573163032532
7360,0.003910352475941181
7361,0.998908281326294
7362,0.020057618618011475
7363,0.00014893175102770329
7364,0.9976175427436829
7365,0.9980217218399048
7366,0.0017500719986855984
7367,0.9998868703842163
7368,0.6817483305931091
7369,0.007952354848384857
7370,0.9910455346107483
7371,0.9867870807647705
7372,0.9996324777603149
7373,0.14563968777656555
7374,0.9999794960021973
7375,0.9991669654846191
7376,0.053592223674058914
7377,0.0023026331327855587
7378,0.8648807406425476
7379,0.9404704570770264
7380,0.0019337243866175413
7381,3.676806954899803e-05
7382,0.016372686251997948
7383,0.0021614476572722197
7384,0.02899218164384365
7385,0.058064546436071396
7386,1.0999222467944492e-05
7387,0.0007742372690699995
7388,0.0015842512948438525
7389,0.010595503263175488
7390,0.9986312985420227
7391,0.004980265162885189
7392,0.9997300505638123
7393,0.999420166015625
7394,0.06491319835186005
7395,0.9965245127677917
7396,0.008169939741492271
7397,0.013703378848731518
7398,0.9913671612739563
7399,0.9882508516311646
7400,0.6605303287506104
7401,0.000665572821162641
7402,0.0020066259894520044
7403,0.9965601563453674
7404,0.9606503248214722
7405,0.00641402043402195
7406,0.9897921085357666
7407,0.9999873638153076
7408,0.05828801542520523
7409,0.0002758636837825179
7410,0.9984667301177979
7411,0.00018263929814565927
7412,0.9939671754837036
7413,0.9998358488082886
7414,0.15088269114494324
7415,0.9958611130714417
7416,0.0020209536887705326
7417,0.9973223805427551
7418,0.28284841775894165
7419,0.0007853803690522909
7420,0.9985305070877075
7421,0.8531425595283508
7422,0.9973946809768677
7423,0.999747097492218
7424,0.002632848219946027
7425,0.16703763604164124
7426,3.766556619666517e-05
7427,0.999509334564209
7428,0.002239328110590577
7429,0.0018755748169496655
7430,0.9995484948158264
7431,0.9989489912986755
7432,1.6340543879778124e-05
7433,0.00015864391752984375
7434,0.9996742010116577
7435,0.9963876008987427
7436,0.9963614344596863
7437,0.00019718144903890789
7438,0.0007413352723233402
7439,0.9920988082885742
7440,0.00016317784320563078
7441,0.005643278360366821
7442,0.02941315621137619
7443,0.9998821020126343
7444,0.0005917444941587746
7445,0.9993232488632202
7446,0.9976874589920044
7447,0.5556286573410034
7448,0.9997962117195129
7449,0.9985539317131042
7450,0.9933075308799744
7451,0.9897397756576538
7452,0.013900346122682095
7453,0.9968940019607544
7454,0.999923586845398
7455,0.9998058676719666
7456,0.0016506690299138427
7457,0.9991710186004639
7458,0.999744713306427
7459,0.10922819375991821
7460,0.002596770180389285
7461,0.9991735816001892
7462,0.9992627501487732
7463,0.7308785915374756
7464,6.02959880779963e-05
7465,0.9999207258224487
7466,0.00014036054199095815
7467,0.998532772064209
7468,0.9992764592170715
7469,0.9992278814315796
7470,0.9998987913131714
7471,0.001360274851322174
7472,0.024958064779639244
7473,0.9840006828308105
7474,0.01777755096554756
7475,0.9998111128807068
7476,0.0016489177942276
7477,0.0009355579386465251
7478,0.010832995176315308
7479,0.9994506239891052
7480,0.6791067123413086
7481,0.007121387869119644
7482,0.025814350694417953
7483,0.00022041860211174935
7484,0.9999186992645264
7485,0.00014075766375754029
7486,0.005380901973694563
7487,0.9896665811538696
7488,0.38384905457496643
7489,0.9687710404396057
7490,0.9991629123687744
7491,0.00029138004174456
7492,0.9928626418113708
7493,0.99979168176651
7494,0.9978860020637512
7495,0.018589653074741364
7496,0.8922238945960999
7497,2.4876344468793832e-05
7498,0.003435955848544836
7499,0.9998168349266052
7500,0.9407629370689392
7501,0.00011075894144596532
7502,0.9929838180541992
7503,0.9678781628608704
7504,0.9940590858459473
7505,0.9951156377792358
7506,0.035159870982170105
7507,0.11499667912721634
7508,9.431885246158345e-07
7509,0.999516487121582
7510,0.9989012479782104
7511,0.0015362398698925972
7512,0.00524056376889348
7513,0.009003790095448494
7514,0.7880982756614685
7515,0.33483782410621643
7516,0.9888153672218323
7517,0.9998816251754761
7518,0.999396562576294
7519,0.8351497054100037
7520,0.9995167255401611
7521,0.9664312601089478
7522,0.009125749580562115
7523,0.9987854361534119
7524,0.9853716492652893
7525,0.0074220080859959126
7526,0.9451423287391663
7527,0.05712621659040451
7528,0.9987694621086121
7529,0.9945178627967834
7530,0.8046325445175171
7531,0.9960011839866638
7532,0.007813744246959686
7533,0.004481286741793156
7534,0.9765223264694214
7535,0.02170085720717907
7536,0.9939625859260559
7537,0.9872955679893494
7538,0.999968409538269
7539,0.03218715265393257
7540,0.00028362555895000696
7541,0.8070424199104309
7542,0.999723494052887
7543,0.9649994373321533
7544,0.9980337023735046
7545,0.9886425137519836
7546,0.9957271814346313
7547,0.9708205461502075
7548,0.9968820810317993
7549,8.691239054314792e-05
7550,0.9503610730171204
7551,0.9994620680809021
7552,0.9372613430023193
7553,0.9936134219169617
7554,0.9996192455291748
7555,0.9982838034629822
7556,0.03930279240012169
7557,7.792778887960594e-06
7558,0.9856964349746704
7559,0.6659457087516785
7560,0.9929623007774353
7561,0.0011090165935456753
7562,0.9993477463722229
7563,0.9994807839393616
7564,0.9966306090354919
7565,0.006535821128636599
7566,0.02342601865530014
7567,0.9953149557113647
7568,0.015940941870212555
7569,0.995084822177887
7570,0.05175059288740158
7571,0.5268157124519348
7572,0.998902440071106
7573,0.04991830140352249
7574,0.9946634769439697
7575,0.04334576427936554
7576,0.2572985291481018
7577,0.9962524771690369
7578,0.8795632123947144
7579,0.9990395903587341
7580,0.9621880054473877
7581,0.023213429376482964
7582,0.9920622110366821
7583,0.004630296025425196
7584,0.983074963092804
7585,0.9991784691810608
7586,0.00010647840827004984
7587,0.9032143950462341
7588,0.010459210723638535
7589,0.99993896484375
7590,0.9542306065559387
7591,0.970176100730896
7592,0.17244264483451843
7593,0.0027093489188700914
7594,0.9985137581825256
7595,0.9976917505264282
7596,0.9727888107299805
7597,0.0005685127689503133
7598,0.01814405620098114
7599,0.9900694489479065
7600,0.9922052025794983
7601,0.9996716976165771
7602,0.001368874334730208
7603,0.9999003410339355
7604,0.00011217514838790521
7605,0.00013118682545609772
7606,0.9997085928916931
7607,0.034555453807115555
7608,0.9719922542572021
7609,0.9976860284805298
7610,0.006366112735122442
7611,0.0008783273515291512
7612,0.9474701285362244
7613,0.9997056126594543
7614,0.03390755131840706
7615,0.9966832995414734
7616,0.996268093585968
7617,0.0011068665189668536
7618,0.16465498507022858
7619,7.74963409639895e-05
7620,0.2958000600337982
7621,0.0037301480770111084
7622,0.999832272529602
7623,0.9973832964897156
7624,0.0008530233171768486
7625,0.9999521970748901
7626,9.613412112230435e-05
7627,0.9353366494178772
7628,0.9968175888061523
7629,0.001236876007169485
7630,8.834645996103063e-05
7631,0.9964756369590759
7632,0.0002510728081688285
7633,6.88539439579472e-05
7634,0.027189645916223526
7635,0.17285293340682983
7636,0.04900708049535751
7637,0.9983532428741455
7638,0.0012351478217169642
7639,0.927000880241394
7640,0.0001715412799967453
7641,0.999657392501831
7642,0.9976100921630859
7643,0.9512960910797119
7644,0.9982547163963318
7645,0.9917551279067993
7646,0.017827970907092094
7647,0.9989553689956665
7648,0.9995438456535339
7649,0.011101008392870426
7650,0.002673097187653184
7651,0.31883957982063293
7652,0.9993743300437927
7653,0.9653128385543823
7654,0.9998879432678223
7655,8.34306119941175e-05
7656,0.0003809798217844218
7657,0.005779893137514591
7658,0.9955306649208069
7659,0.9853927493095398
7660,0.9980496168136597
7661,0.00047842241474427283
7662,0.9971565008163452
7663,0.9497472047805786
7664,0.9995474219322205
7665,0.9996057152748108
7666,0.7105786800384521
7667,0.8848019242286682
7668,0.9998478889465332
7669,0.9972025156021118
7670,0.0014724627835676074
7671,0.9986255168914795
7672,0.00015109896776266396
7673,0.00247603259049356
7674,0.999894380569458
7675,0.004938913509249687
7676,0.06133102998137474
7677,3.6700388591270894e-05
7678,0.9939252734184265
7679,1.698485721135512e-05
7680,0.9841195940971375
7681,0.9999549388885498
7682,0.024423182010650635
7683,0.9948101043701172
7684,0.9683129191398621
7685,1.6756748664192855e-05
7686,0.0004438712785486132
7687,9.063819743460044e-05
7688,0.0006335806101560593
7689,0.00010492959700059146
7690,6.82013196637854e-05
7691,0.9081555008888245
7692,0.0012469396460801363
7693,4.7777302825124934e-06
7694,0.9865235686302185
7695,0.9966477751731873
7696,0.9999217987060547
7697,2.1574505808530375e-05
7698,0.0006287713767960668
7699,0.00022195940255187452
7700,0.939029335975647
7701,0.9972167015075684
7702,0.00965680368244648
7703,1.5412057109642774e-05
7704,0.9990848302841187
7705,0.9908447861671448
7706,0.21718333661556244
7707,0.9939967393875122
7708,0.8135568499565125
7709,0.22368896007537842
7710,0.04143251106142998
7711,0.9959053993225098
7712,0.0009237728081643581
7713,0.3901972472667694
7714,1.768951005942654e-05
7715,0.9941452741622925
7716,0.9988196492195129
7717,0.9868590831756592
7718,0.0004683823208324611
7719,0.983981192111969
7720,0.007770360913127661
7721,0.00036570956581272185
7722,0.9993645548820496
7723,0.9858558773994446
7724,1.0898161235672887e-05
7725,0.9722924828529358
7726,0.0011997403344139457
7727,4.886253736913204e-05
7728,0.9936308264732361
7729,0.12613828480243683
7730,9.620299533708021e-05
7731,0.0017212139209732413
7732,0.9855886101722717
7733,0.024884942919015884
7734,0.9347221851348877
7735,0.9982216954231262
7736,0.9927593469619751
7737,0.9877877831459045
7738,0.9932994842529297
7739,0.08206409215927124
7740,0.015612289309501648
7741,0.0008825697004795074
7742,0.00013861007755622268
7743,3.5759949241764843e-06
7744,0.0004349997907411307
7745,0.9980810880661011
7746,0.0007265526219271123
7747,0.9845476746559143
7748,0.9495767951011658
7749,4.066044130013324e-05
7750,0.008588433265686035
7751,0.9997848868370056
7752,0.9912773370742798
7753,0.00012398466060403734
7754,0.006752628833055496
7755,0.005532912909984589
7756,0.9911918044090271
7757,0.0028219795785844326
7758,0.9929753541946411
7759,0.1928977370262146
7760,0.8562273979187012
7761,0.0001667387696215883
7762,0.02205701917409897
7763,0.00011929265019716695
7764,0.9999171495437622
7765,0.9984846711158752
7766,0.9978591799736023
7767,7.5582170211419e-06
7768,0.0007084743119776249
7769,0.9998020529747009
7770,0.002718331292271614
7771,0.12186920642852783
7772,0.006625133100897074
7773,0.07716088742017746
7774,0.9946252703666687
7775,0.9973548650741577
7776,0.9899832010269165
7777,0.0015737594803795218
7778,0.06861978769302368
7779,7.949738937895745e-05
7780,0.001853310619480908
7781,0.0005281073390506208
7782,0.7435532212257385
7783,0.9993625283241272
7784,4.879571861238219e-05
7785,0.9998243451118469
7786,0.00761149637401104
7787,0.1401108056306839
7788,0.999285876750946
7789,0.9998624324798584
7790,0.9881693124771118
7791,0.0021348746959120035
7792,0.00038787638186477125
7793,1.970700941456016e-05
7794,0.0001724189060041681
7795,0.004366698674857616
7796,0.9971803426742554
7797,0.9775866866111755
7798,0.9999598264694214
7799,0.80049729347229
7800,0.9998406171798706
7801,0.00022186416026670486
7802,0.00015539654123131186
7803,0.9997897744178772
7804,0.9922983050346375
7805,0.003056047949939966
7806,0.00037409132346510887
7807,0.9997251629829407
7808,0.033081553876399994
7809,0.3040246069431305
7810,0.0009734514751471579
7811,0.09046769887208939
7812,0.9978271126747131
7813,0.9992589354515076
7814,0.998666524887085
7815,0.9967086315155029
7816,0.9967128038406372
7817,0.9994207620620728
7818,0.9999223947525024
7819,0.0014322282513603568
7820,0.9981185793876648
7821,0.00028392966487444937
7822,0.9991446733474731
7823,0.9994980096817017
7824,1.6887946912902407e-05
7825,0.0001057719491655007
7826,0.990794837474823
7827,0.9980556964874268
7828,0.9998109936714172
7829,0.9209631085395813
7830,0.12307077646255493
7831,0.21514274179935455
7832,0.14705005288124084
7833,0.015573423355817795
7834,0.9997618794441223
7835,0.9819322824478149
7836,0.9968776702880859
7837,0.9993079900741577
7838,0.9997311234474182
7839,0.9935130476951599
7840,0.9724158048629761
7841,0.2817266285419464
7842,0.997445821762085
7843,0.9968861937522888
7844,0.001326708123087883
7845,0.8106858730316162
7846,0.8860949873924255
7847,0.0001961149537237361
7848,0.9986546039581299
7849,0.9469132423400879
7850,2.061744271486532e-05
7851,9.612661961000413e-05
7852,0.002293211640790105
7853,0.9885666966438293
7854,0.00040655583143234253
7855,0.02112855389714241
7856,0.9997137188911438
7857,0.0049441163428127766
7858,0.018459854647517204
7859,4.837289816350676e-05
7860,0.006894220132380724
7861,0.49134328961372375
7862,0.0019290432101115584
7863,7.209521572804078e-05
7864,0.9981548190116882
7865,5.243556006462313e-05
7866,0.02392485737800598
7867,0.00015237844490911812
7868,0.7037091851234436
7869,0.9989713430404663
7870,0.24674902856349945
7871,0.048613060265779495
7872,0.1881612241268158
7873,0.9992662072181702
7874,0.996669590473175
7875,0.9912171363830566
7876,0.5311399698257446
7877,0.0007014243747107685
7878,0.2612914443016052
7879,0.00041788301314227283
7880,0.9975975155830383
7881,0.999677300453186
7882,2.4020123419177253e-06
7883,0.02366526611149311
7884,0.0072492994368076324
7885,0.9994416832923889
7886,0.012035349383950233
7887,0.9985155463218689
7888,0.004009146708995104
7889,0.002155441790819168
7890,0.025164302438497543
7891,0.9686001539230347
7892,0.9996242523193359
7893,0.9843467473983765
7894,0.9997904896736145
7895,0.0068608555011451244
7896,0.9995063543319702
7897,0.0017871723975986242
7898,0.9915790557861328
7899,0.28311827778816223
7900,0.9672766327857971
7901,0.9999309778213501
7902,0.9997503161430359
7903,0.9932243227958679
7904,0.03555082902312279
7905,1.6714698176656384e-06
7906,0.9993259906768799
7907,0.9997662901878357
7908,0.7761924266815186
7909,0.9978224039077759
7910,0.00040336442179977894
7911,0.9973932504653931
7912,0.9987916350364685
7913,0.9995189905166626
7914,0.9679456353187561
7915,0.0012768752640113235
7916,0.9999768733978271
7917,0.00020585759193636477
7918,0.9955998659133911
7919,0.002213071333244443
7920,0.9986296892166138
7921,0.9948923587799072
7922,0.9999387264251709
7923,0.6116032004356384
7924,0.03560740128159523
7925,0.9966564178466797
7926,6.557516462635249e-05
7927,0.9933815002441406
7928,0.9997608065605164
7929,0.9996554851531982
7930,0.08857323974370956
7931,4.313700173952384e-06
7932,0.9991976618766785
7933,0.9970473647117615
7934,0.9969768524169922
7935,0.9960839748382568
7936,0.2176676243543625
7937,0.9991835951805115
7938,0.9994660019874573
7939,0.9996886253356934
7940,0.00014126513269729912
7941,0.9990355968475342
7942,0.0007408614037558436
7943,0.04587813839316368
7944,0.00010426113294670358
7945,0.9995104074478149
7946,0.9999465942382812
7947,0.8914335370063782
7948,3.632697189459577e-05
7949,0.9980928301811218
7950,0.003265330335125327
7951,0.00019175154739059508
7952,0.4018159806728363
7953,0.0010153267066925764
7954,0.0005108229233883321
7955,1.3568002032116055e-05
7956,0.9985561966896057
7957,0.9924161434173584
7958,0.0012623906368389726
7959,0.9772191047668457
7960,0.34158051013946533
7961,0.25834912061691284
7962,3.0810144835413666e-06
7963,0.9859031438827515
7964,0.99941086769104
7965,0.11096538603305817
7966,0.795613169670105
7967,0.9952602982521057
7968,0.21786369383335114
7969,0.9988915324211121
7970,0.00012115552817704156
7971,0.06229858100414276
7972,0.0061891465447843075
7973,0.03219083324074745
7974,1.0730675057857297e-05
7975,0.9996521472930908
7976,6.4751479840197135e-06
7977,0.970110297203064
7978,0.0008326263632625341
7979,0.0004576272622216493
7980,0.0008662987384013832
7981,0.9962210059165955
7982,0.9984487295150757
7983,0.18487122654914856
7984,0.0828244686126709
7985,0.9715600609779358
7986,0.9962379932403564
7987,0.0007112021557986736
7988,0.9988163709640503
7989,0.9991350769996643
7990,0.9993762373924255
7991,0.0008225027704611421
7992,0.0011889950837939978
7993,0.9948890805244446
7994,0.029240936040878296
7995,0.019565101712942123
7996,0.00015745818382129073
7997,0.0067159682512283325
7998,0.999537467956543
7999,0.18939688801765442
8000,0.01249214168637991
8001,7.897670730017126e-05
8002,7.860999744480068e-07
8003,0.9923192858695984
8004,0.00027352810138836503
8005,0.9978779554367065
8006,8.730003173695877e-06
8007,0.0011733868159353733
8008,0.9999362230300903
8009,0.035788483917713165
8010,0.9999440908432007
8011,0.9998792409896851
8012,0.07426510751247406
8013,0.0036098011769354343
8014,0.9735569953918457
8015,0.0030654417350888252
8016,0.6008065938949585
8017,0.0005656335852108896
8018,0.9984036087989807
8019,0.9993278980255127
8020,0.4186614155769348
8021,0.9958458542823792
8022,0.00020585759193636477
8023,0.852205753326416
8024,0.9123033881187439
8025,0.0028341193683445454
8026,3.814076990238391e-05
8027,0.9992355108261108
8028,0.9993581175804138
8029,0.01931355707347393
8030,0.003460355568677187
8031,0.984459638595581
8032,0.9999403953552246
8033,0.9997009038925171
8034,0.0033973371610045433
8035,2.442896402499173e-05
8036,0.0007699706475250423
8037,0.9997797608375549
8038,9.763222624314949e-05
8039,0.0010855451691895723
8040,9.216889884555712e-05
8041,0.019257713109254837
8042,9.495789709035307e-05
8043,0.9951202273368835
8044,0.000833134981803596
8045,0.9967988729476929
8046,9.477505955146626e-06
8047,0.3278367519378662
8048,0.10613010823726654
8049,0.998394787311554
8050,0.9986296892166138
8051,0.9995986819267273
8052,0.00029263703618198633
8053,4.569487282424234e-05
8054,0.9997337460517883
8055,0.9156049489974976
8056,0.9975581169128418
8057,0.9994710087776184
8058,0.999894380569458
8059,0.0005583940073847771
8060,0.9889395833015442
8061,0.9995833039283752
8062,0.0003400284331291914
8063,0.010567487217485905
8064,0.9075519442558289
8065,0.940920889377594
8066,0.03697415441274643
8067,0.9996591806411743
8068,0.998997151851654
8069,0.10106397420167923
8070,0.9872724413871765
8071,0.0015806613955646753
8072,0.9990121126174927
8073,0.5254538655281067
8074,0.9973359704017639
8075,0.8258771896362305
8076,0.9993429780006409
8077,0.9995131492614746
8078,0.9998373985290527
8079,0.34528785943984985
8080,0.8599156737327576
8081,0.0014554564841091633
8082,0.9994303584098816
8083,0.9985712766647339
8084,0.6554602384567261
8085,7.623114015586907e-06
8086,0.9959557056427002
8087,0.29219532012939453
8088,0.8794277310371399
8089,0.00015254168829414994
8090,0.17067892849445343
8091,0.9999649524688721
8092,0.9985249638557434
8093,0.02020745724439621
8094,0.0030359725933521986
8095,0.9972689747810364
8096,0.9957429766654968
8097,0.00010948903945973143
8098,0.9648943543434143
8099,0.0001593487395439297
8100,6.275949999690056e-05
8101,0.9826564788818359
8102,0.9932720065116882
8103,0.0326235257089138
8104,0.009314333088696003
8105,0.09701579064130783
8106,3.147996176267043e-05
8107,0.0008341470966115594
8108,0.9982255101203918
8109,0.00017163091979455203
8110,0.9896830320358276
8111,0.002425426384434104
8112,0.015419729053974152
8113,0.9998666048049927
8114,0.9995098114013672
8115,3.431610457482748e-05
8116,1.8947830540128052e-05
8117,0.9927714467048645
8118,0.9976435303688049
8119,0.024451300501823425
8120,0.013261849991977215
8121,0.9995206594467163
8122,0.9991433620452881
8123,0.9975382089614868
8124,0.0256392452865839
8125,0.0038925535045564175
8126,0.9958187937736511
8127,0.9995718598365784
8128,0.007245305459946394
8129,0.00012714254262391478
8130,0.014474214054644108
8131,0.9937819838523865
8132,0.02257678098976612
8133,0.9998443126678467
8134,0.9762492179870605
8135,0.00026453606551513076
8136,0.00013815931743010879
8137,0.03768692910671234
8138,0.057017356157302856
8139,0.9998695850372314
8140,0.9986549615859985
8141,0.12917955219745636
8142,0.9668582081794739
8143,0.9989007711410522
8144,0.008428187109529972
8145,0.9977014660835266
8146,0.01101643219590187
8147,0.9999502897262573
8148,0.9997034668922424
8149,0.001314599416218698
8150,0.001702022971585393
8151,3.684563853312284e-05
8152,3.0121558665996417e-05
8153,0.9988068342208862
8154,0.00011681581963784993
8155,0.9944459199905396
8156,9.836936806095764e-05
8157,0.9867801070213318
8158,0.9987853169441223
8159,0.9928713440895081
8160,0.98879075050354
8161,0.008955382741987705
8162,0.999988317489624
8163,0.004283596761524677
8164,0.9953538179397583
8165,0.5607087016105652
8166,0.8673003315925598
8167,6.124458013800904e-05
8168,0.32330313324928284
8169,0.9998014569282532
8170,0.006484065670520067
8171,6.747446150257019e-06
8172,0.00020153267541900277
8173,0.0030344724655151367
8174,0.999840497970581
8175,0.006284444592893124
8176,0.0001006316306302324
8177,0.9824011921882629
8178,0.018145496025681496
8179,0.0007930633728392422
8180,0.9992942810058594
8181,1.506509397586342e-05
8182,0.9940998554229736
8183,0.9996091723442078
8184,0.03810321167111397
8185,0.9822054505348206
8186,0.0073459860868752
8187,0.990932822227478
8188,0.00013492019206751138
8189,0.0012138247257098556
8190,0.9872708320617676
8191,0.9689067006111145
8192,0.05258141830563545
8193,0.9870858788490295
8194,0.9689062237739563
8195,0.01768600195646286
8196,0.031470704823732376
8197,0.9997307658195496
8198,0.15703825652599335
8199,0.9793465733528137
8200,0.0029236304108053446
8201,0.9341560006141663
8202,0.8645383715629578
8203,0.3464924395084381
8204,0.0002664003986865282
8205,0.9902597069740295
8206,0.03231043368577957
8207,0.9990828037261963
8208,0.9986900687217712
8209,0.0005579193821176887
8210,0.002699456876143813
8211,0.9684764742851257
8212,0.9944536089897156
8213,0.9797738194465637
8214,1.424609035893809e-05
8215,0.9898511171340942
8216,0.9543400406837463
8217,0.9042905569076538
8218,0.0012215599417686462
8219,0.9995934367179871
8220,0.008106952533125877
8221,0.999000608921051
8222,0.0002435751521261409
8223,0.9993618130683899
8224,0.9884324669837952
8225,0.02931242622435093
8226,0.0001985670387512073
8227,0.9985467791557312
8228,0.9959443211555481
8229,0.9990801811218262
8230,0.9905154705047607
8231,0.014398153871297836
8232,0.0003076779539696872
8233,0.0041650570929050446
8234,0.9996678829193115
8235,0.004106653854250908
8236,0.004476380068808794
8237,0.004601947497576475
8238,0.9921075701713562
8239,0.0021841563284397125
8240,0.9606605768203735
8241,0.02696070447564125
8242,0.9982149600982666
8243,0.9989703893661499
8244,0.00660435575991869
8245,0.0029084726702421904
8246,0.9670959711074829
8247,0.0250984076410532
8248,0.9970455765724182
8249,0.9905936121940613
8250,0.732383668422699
8251,0.0026790890842676163
8252,9.354720532428473e-05
8253,0.005431670695543289
8254,1.9271534256404266e-05
8255,0.995267391204834
8256,0.95973140001297
8257,0.0029692561365664005
8258,0.9886339902877808
8259,0.9948738217353821
8260,0.9998817443847656
8261,0.04879924654960632
8262,1.3120899893692695e-05
8263,0.975813627243042
8264,0.8709247708320618
8265,0.1672377735376358
8266,5.781704021501355e-05
8267,0.6657326817512512
8268,0.00032242602901533246
8269,0.9983837604522705
8270,0.0006682519451715052
8271,0.9934565424919128
8272,0.005997236352413893
8273,3.1211163786792895e-06
8274,1.5947407518979162e-06
8275,0.0061812675558030605
8276,0.9966573715209961
8277,0.8419384956359863
8278,0.9971476197242737
8279,0.9970755577087402
8280,0.9991200566291809
8281,0.9859910607337952
8282,0.000114459588075988
8283,0.9276196956634521
8284,0.0059066773392260075
8285,0.9995166063308716
